Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2013-09-11,2013-09-12,^GSPC,S&P 500,Benchmark,Train,0.3047634613818484,0.0928807673934454,0.1146595647798876
2013-09-12,2013-09-13,^GSPC,S&P 500,Benchmark,Train,-0.3386141827801778,0.1146595647798876,0.0734952996312952
2013-09-13,2013-09-16,^GSPC,S&P 500,Benchmark,Train,0.2711001653103429,0.0734952996312952,0.322284231908182
2013-09-16,2013-09-17,^GSPC,S&P 500,Benchmark,Train,0.5677008295820801,0.322284231908182,0.1771458328078206
2013-09-17,2013-09-18,^GSPC,S&P 500,Benchmark,Train,0.420886959655227,0.1771458328078206,1.4650975870090597
2013-09-18,2013-09-19,^GSPC,S&P 500,Benchmark,Train,1.2104121558415792,1.4650975870090597,0.0340274892751022
2013-09-19,2013-09-20,^GSPC,S&P 500,Benchmark,Train,-0.1844654148481558,0.0340274892751022,0.5246183070872086
2013-09-20,2013-09-23,^GSPC,S&P 500,Benchmark,Train,-0.7243053962847499,0.5246183070872086,0.2238008016684989
2013-09-23,2013-09-24,^GSPC,S&P 500,Benchmark,Train,-0.4730758941951057,0.2238008016684989,0.0676271206016563
2013-09-24,2013-09-25,^GSPC,S&P 500,Benchmark,Train,-0.2600521497731875,0.0676271206016563,0.0752528424761063
2013-09-25,2013-09-26,^GSPC,S&P 500,Benchmark,Train,-0.2743225154377713,0.0752528424761063,0.1210598670421449
2013-09-26,2013-09-27,^GSPC,S&P 500,Benchmark,Train,0.347936584799795,0.1210598670421449,0.1666371727515496
2013-09-27,2013-09-30,^GSPC,S&P 500,Benchmark,Train,-0.4082121663443528,0.1666371727515496,0.365720141229053
2013-09-30,2013-10-01,^GSPC,S&P 500,Benchmark,Train,-0.6047479981190951,0.365720141229053,0.6346870218120292
2013-10-01,2013-10-02,^GSPC,S&P 500,Benchmark,Train,0.7966724683406784,0.6346870218120292,0.0044474476672673
2013-10-02,2013-10-03,^GSPC,S&P 500,Benchmark,Train,-0.0666891870340862,0.0044474476672673,0.8135990391073207
2013-10-03,2013-10-04,^GSPC,S&P 500,Benchmark,Train,-0.9019972500552984,0.8135990391073207,0.4939934421322684
2013-10-04,2013-10-07,^GSPC,S&P 500,Benchmark,Train,0.7028466704283861,0.4939934421322684,0.7297853547783734
2013-10-07,2013-10-08,^GSPC,S&P 500,Benchmark,Train,-0.8542747536819599,0.7297853547783734,1.5397707485216416
2013-10-08,2013-10-09,^GSPC,S&P 500,Benchmark,Train,-1.2408749931083476,1.5397707485216416,0.0032917957343853
2013-10-09,2013-10-10,^GSPC,S&P 500,Benchmark,Train,0.0573741730605798,0.0032917957343853,4.663709276976913
2013-10-10,2013-10-11,^GSPC,S&P 500,Benchmark,Train,2.1595622882836496,4.663709276976913,0.3927022063110489
2013-10-11,2013-10-14,^GSPC,S&P 500,Benchmark,Train,0.6266595617327234,0.3927022063110489,0.1653594358809572
2013-10-14,2013-10-15,^GSPC,S&P 500,Benchmark,Train,0.4066441145288558,0.1653594358809572,0.50250938188134
2013-10-15,2013-10-16,^GSPC,S&P 500,Benchmark,Train,-0.7088789613758755,0.50250938188134,1.885899141379915
2013-10-16,2013-10-17,^GSPC,S&P 500,Benchmark,Train,1.3732804307132302,1.885899141379915,0.4517606744830988
2013-10-17,2013-10-18,^GSPC,S&P 500,Benchmark,Train,0.6721314413737084,0.4517606744830988,0.4260702208653173
2013-10-18,2013-10-21,^GSPC,S&P 500,Benchmark,Train,0.652740546362272,0.4260702208653173,8.41479827895233e-05
2013-10-21,2013-10-22,^GSPC,S&P 500,Benchmark,Train,0.0091732209604654,8.41479827895233e-05,0.3273117102732643
2013-10-22,2013-10-23,^GSPC,S&P 500,Benchmark,Train,0.5721116239627231,0.3273117102732643,0.2242735875051856
2013-10-23,2013-10-24,^GSPC,S&P 500,Benchmark,Train,-0.4735753240036748,0.2242735875051856,0.1058095859564529
2013-10-24,2013-10-25,^GSPC,S&P 500,Benchmark,Train,0.3252838544355574,0.1058095859564529,0.1923010527059818
2013-10-25,2013-10-28,^GSPC,S&P 500,Benchmark,Train,0.4385214392774677,0.1923010527059818,0.0176575334179705
2013-10-28,2013-10-29,^GSPC,S&P 500,Benchmark,Train,0.1328816519236969,0.0176575334179705,0.3100998771735673
2013-10-29,2013-10-30,^GSPC,S&P 500,Benchmark,Train,0.5568661214094168,0.3100998771735673,0.2389107463670124
2013-10-30,2013-10-31,^GSPC,S&P 500,Benchmark,Train,-0.4887849694569304,0.2389107463670124,0.1479764380235676
2013-10-31,2013-11-01,^GSPC,S&P 500,Benchmark,Train,-0.3846770567938354,0.1479764380235676,0.0840544420796392
2013-11-01,2013-11-04,^GSPC,S&P 500,Benchmark,Train,0.2899214412209612,0.0840544420796392,0.1270351720683537
2013-11-04,2013-11-05,^GSPC,S&P 500,Benchmark,Train,0.3564199378098168,0.1270351720683537,0.0789346358777567
2013-11-05,2013-11-06,^GSPC,S&P 500,Benchmark,Train,-0.2809530848340283,0.0789346358777567,0.1811752589868304
2013-11-06,2013-11-07,^GSPC,S&P 500,Benchmark,Train,0.4256468712287574,0.1811752589868304,1.7610447161934102
2013-11-07,2013-11-08,^GSPC,S&P 500,Benchmark,Train,-1.3270435999594776,1.7610447161934102,1.779078137860325
2013-11-08,2013-11-11,^GSPC,S&P 500,Benchmark,Train,1.3338208792264143,1.779078137860325,0.0052225202280794
2013-11-11,2013-11-12,^GSPC,S&P 500,Benchmark,Train,0.0722670064972908,0.0052225202280794,0.056321040871202
2013-11-12,2013-11-13,^GSPC,S&P 500,Benchmark,Train,-0.2373205445619954,0.056321040871202,0.6500798143191985
2013-11-13,2013-11-14,^GSPC,S&P 500,Benchmark,Train,0.8062752720499361,0.6500798143191985,0.2328638467354348
2013-11-14,2013-11-15,^GSPC,S&P 500,Benchmark,Train,0.4825596820450656,0.2328638467354348,0.1775060152511799
2013-11-15,2013-11-18,^GSPC,S&P 500,Benchmark,Train,0.4213146273881076,0.1775060152511799,0.1372741346091803
2013-11-18,2013-11-19,^GSPC,S&P 500,Benchmark,Train,-0.3705052423504697,0.1372741346091803,0.0418225108844231
2013-11-19,2013-11-20,^GSPC,S&P 500,Benchmark,Train,-0.204505527760066,0.0418225108844231,0.1326588305173317
2013-11-20,2013-11-21,^GSPC,S&P 500,Benchmark,Train,-0.3642235996161311,0.1326588305173317,0.6554044625965648
2013-11-21,2013-11-22,^GSPC,S&P 500,Benchmark,Train,0.8095705420755901,0.6554044625965648,0.2449448660557902
2013-11-22,2013-11-25,^GSPC,S&P 500,Benchmark,Train,0.4949190500029173,0.2449448660557902,0.0159805192996314
2013-11-25,2013-11-26,^GSPC,S&P 500,Benchmark,Train,-0.1264140787239754,0.0159805192996314,0.000224380134027
2013-11-26,2013-11-27,^GSPC,S&P 500,Benchmark,Train,0.0149793235503835,0.000224380134027,0.0616031743491687
2013-11-27,2013-11-29,^GSPC,S&P 500,Benchmark,Train,0.2481998677460742,0.0616031743491687,0.0061779357458941
2013-11-29,2013-12-02,^GSPC,S&P 500,Benchmark,Train,-0.0785998457116431,0.0061779357458941,0.0741322344649872
2013-12-02,2013-12-03,^GSPC,S&P 500,Benchmark,Train,-0.2722723534716429,0.0741322344649872,0.1022692252608827
2013-12-03,2013-12-04,^GSPC,S&P 500,Benchmark,Train,-0.3197955991893614,0.1022692252608827,0.0170131188717546
2013-12-04,2013-12-05,^GSPC,S&P 500,Benchmark,Train,-0.1304343469786797,0.0170131188717546,0.1891393854242074
2013-12-05,2013-12-06,^GSPC,S&P 500,Benchmark,Train,-0.4349015813080098,0.1891393854242074,1.248849805361529
2013-12-06,2013-12-09,^GSPC,S&P 500,Benchmark,Train,1.1175194876875878,1.248849805361529,0.0329586323368677
2013-12-09,2013-12-10,^GSPC,S&P 500,Benchmark,Train,0.1815451247950981,0.0329586323368677,0.101424726610178
2013-12-10,2013-12-11,^GSPC,S&P 500,Benchmark,Train,-0.3184724895657049,0.101424726610178,1.2953621302754934
2013-12-11,2013-12-12,^GSPC,S&P 500,Benchmark,Train,-1.1381397674606988,1.2953621302754934,0.1427092949001288
2013-12-12,2013-12-13,^GSPC,S&P 500,Benchmark,Train,-0.3777688379156343,0.1427092949001288,0.0001028506033706
2013-12-13,2013-12-16,^GSPC,S&P 500,Benchmark,Train,-0.0101415286505878,0.0001028506033706,0.3969191685353574
2013-12-16,2013-12-17,^GSPC,S&P 500,Benchmark,Train,0.6300152129396221,0.3969191685353574,0.096460305143999
2013-12-17,2013-12-18,^GSPC,S&P 500,Benchmark,Train,-0.3105805936371412,0.096460305143999,2.7261001724378406
2013-12-18,2013-12-19,^GSPC,S&P 500,Benchmark,Train,1.651090600917418,2.7261001724378406,0.0033651302642902
2013-12-19,2013-12-20,^GSPC,S&P 500,Benchmark,Train,-0.0580097428393731,0.0033651302642902,0.231087434309623
2013-12-20,2013-12-23,^GSPC,S&P 500,Benchmark,Train,0.4807155440690711,0.231087434309623,0.281327224257083
2013-12-23,2013-12-24,^GSPC,S&P 500,Benchmark,Train,0.530402888620606,0.281327224257083,0.0847685731399255
2013-12-24,2013-12-26,^GSPC,S&P 500,Benchmark,Train,0.2911504304306033,0.0847685731399255,0.2241364024567254
2013-12-26,2013-12-27,^GSPC,S&P 500,Benchmark,Train,0.4734304621132077,0.2241364024567254,0.0011332717002281
2013-12-27,2013-12-30,^GSPC,S&P 500,Benchmark,Train,-0.0336641010607471,0.0011332717002281,0.0003213771928074
2013-12-30,2013-12-31,^GSPC,S&P 500,Benchmark,Train,-0.0179269962014678,0.0003213771928074,0.1561716860401325
2013-12-31,2014-01-02,^GSPC,S&P 500,Benchmark,Train,0.3951856349111547,0.1561716860401325,0.7923515369261555
2014-01-02,2014-01-03,^GSPC,S&P 500,Benchmark,Train,-0.8901413016629188,0.7923515369261555,0.0011090266684804
2014-01-03,2014-01-06,^GSPC,S&P 500,Benchmark,Train,-0.0333020520160609,0.0011090266684804,0.0632485909170197
2014-01-06,2014-01-07,^GSPC,S&P 500,Benchmark,Train,-0.2514927253759435,0.0632485909170197,0.3676415714127591
2014-01-07,2014-01-08,^GSPC,S&P 500,Benchmark,Train,0.606334537539104,0.3676415714127591,0.000450422110571
2014-01-08,2014-01-09,^GSPC,S&P 500,Benchmark,Train,-0.0212231503451083,0.000450422110571,0.0012127704805974
2014-01-09,2014-01-10,^GSPC,S&P 500,Benchmark,Train,0.0348248543514175,0.0012127704805974,0.0530855650094769
2014-01-10,2014-01-13,^GSPC,S&P 500,Benchmark,Train,0.23040304904553,0.0530855650094769,1.60173487006119
2014-01-13,2014-01-14,^GSPC,S&P 500,Benchmark,Train,-1.265596645879401,1.60173487006119,1.157749341163277
2014-01-14,2014-01-15,^GSPC,S&P 500,Benchmark,Train,1.0759876119934082,1.157749341163277,0.265522664343261
2014-01-15,2014-01-16,^GSPC,S&P 500,Benchmark,Train,0.5152889134682223,0.265522664343261,0.0181718080021547
2014-01-16,2014-01-17,^GSPC,S&P 500,Benchmark,Train,-0.1348028486425814,0.0181718080021547,0.1523169422629703
2014-01-17,2014-01-21,^GSPC,S&P 500,Benchmark,Train,-0.3902780320015083,0.1523169422629703,0.0767241383291122
2014-01-21,2014-01-22,^GSPC,S&P 500,Benchmark,Train,0.2769912242817671,0.0767241383291122,0.0033028014720352
2014-01-22,2014-01-23,^GSPC,S&P 500,Benchmark,Train,0.0574700049768162,0.0033028014720352,0.7973284075117969
2014-01-23,2014-01-24,^GSPC,S&P 500,Benchmark,Train,-0.892932476457093,0.7973284075117969,4.450589970399657
2014-01-24,2014-01-27,^GSPC,S&P 500,Benchmark,Train,-2.109642142734084,4.450589970399657,0.2389471288746436
2014-01-27,2014-01-28,^GSPC,S&P 500,Benchmark,Train,-0.4888221853339347,0.2389471288746436,0.3747736113652806
2014-01-28,2014-01-29,^GSPC,S&P 500,Benchmark,Train,0.6121875622432071,0.3747736113652806,1.0530256710564128
2014-01-29,2014-01-30,^GSPC,S&P 500,Benchmark,Train,-1.026170390849596,1.0530256710564128,1.2553061029463444
2014-01-30,2014-01-31,^GSPC,S&P 500,Benchmark,Train,1.1204044372218205,1.2553061029463444,0.4207196074348018
2014-01-31,2014-02-03,^GSPC,S&P 500,Benchmark,Train,-0.6486290214250375,0.4207196074348018,5.3345314887531154
2014-02-03,2014-02-04,^GSPC,S&P 500,Benchmark,Train,-2.309660470448658,5.3345314887531154,0.5794320903313985
2014-02-04,2014-02-05,^GSPC,S&P 500,Benchmark,Train,0.7612043683081426,0.5794320903313985,0.0412204665890039
2014-02-05,2014-02-06,^GSPC,S&P 500,Benchmark,Train,-0.2030282408656588,0.0412204665890039,1.5284511541713317
2014-02-06,2014-02-07,^GSPC,S&P 500,Benchmark,Train,1.2363054453375717,1.5284511541713317,1.7461490996900293
2014-02-07,2014-02-10,^GSPC,S&P 500,Benchmark,Train,1.321419350429692,1.7461490996900293,0.0245863906302772
2014-02-10,2014-02-11,^GSPC,S&P 500,Benchmark,Train,0.1568004803254035,0.0245863906302772,1.2103027266683182
2014-02-11,2014-02-12,^GSPC,S&P 500,Benchmark,Train,1.1001375944254963,1.2103027266683182,0.0007252176166429
2014-02-12,2014-02-13,^GSPC,S&P 500,Benchmark,Train,-0.0269298647720886,0.0007252176166429,0.3356130503104162
2014-02-13,2014-02-14,^GSPC,S&P 500,Benchmark,Train,0.5793211978776681,0.3356130503104162,0.2301782344020286
2014-02-14,2014-02-18,^GSPC,S&P 500,Benchmark,Train,0.4797689385548304,0.2301782344020286,0.0134050869582059
2014-02-18,2014-02-19,^GSPC,S&P 500,Benchmark,Train,0.1157803392558767,0.0134050869582059,0.4284830635378867
2014-02-19,2014-02-20,^GSPC,S&P 500,Benchmark,Train,-0.6545861773195999,0.4284830635378867,0.3616027992755409
2014-02-20,2014-02-21,^GSPC,S&P 500,Benchmark,Train,0.6013341826934013,0.3616027992755409,0.0368857634613378
2014-02-21,2014-02-24,^GSPC,S&P 500,Benchmark,Train,-0.1920566673181065,0.0368857634613378,0.38037507989984
2014-02-24,2014-02-25,^GSPC,S&P 500,Benchmark,Train,0.6167455552331448,0.38037507989984,0.018186968134835
2014-02-25,2014-02-26,^GSPC,S&P 500,Benchmark,Train,-0.1348590676774649,0.018186968134835,4.708788082754233e-06
2014-02-26,2014-02-27,^GSPC,S&P 500,Benchmark,Train,0.0021699742124629,4.708788082754233e-06,0.2436292527795207
2014-02-27,2014-02-28,^GSPC,S&P 500,Benchmark,Train,0.4935881408416543,0.2436292527795207,0.0772186438655415
2014-02-28,2014-03-03,^GSPC,S&P 500,Benchmark,Train,0.277882428133809,0.0772186438655415,0.5484685417903863
2014-03-03,2014-03-04,^GSPC,S&P 500,Benchmark,Train,-0.7405866200454787,0.5484685417903863,2.2959288248192062
2014-03-04,2014-03-05,^GSPC,S&P 500,Benchmark,Train,1.5152322676141787,2.2959288248192062,2.8465158967685088e-05
2014-03-05,2014-03-06,^GSPC,S&P 500,Benchmark,Train,-0.0053352749664553,2.8465158967685088e-05,0.029478606326299
2014-03-06,2014-03-07,^GSPC,S&P 500,Benchmark,Train,0.1716933496857088,0.029478606326299,0.0028938436804819
2014-03-07,2014-03-10,^GSPC,S&P 500,Benchmark,Train,0.0537944577115705,0.0028938436804819,0.0021469659683136
2014-03-10,2014-03-11,^GSPC,S&P 500,Benchmark,Train,-0.0463353641219493,0.0021469659683136,0.2596001318685364
2014-03-11,2014-03-12,^GSPC,S&P 500,Benchmark,Train,-0.5095096975215844,0.2596001318685364,0.0009310085261436
2014-03-12,2014-03-13,^GSPC,S&P 500,Benchmark,Train,0.0305124323210006,0.0009310085261436,1.385350585295086
2014-03-13,2014-03-14,^GSPC,S&P 500,Benchmark,Train,-1.1770091695883622,1.385350585295086,0.0798495584596088
2014-03-14,2014-03-17,^GSPC,S&P 500,Benchmark,Train,-0.2825766417445165,0.0798495584596088,0.9154122189196168
2014-03-17,2014-03-18,^GSPC,S&P 500,Benchmark,Train,0.9567717695038962,0.9154122189196168,0.5174906424883617
2014-03-18,2014-03-19,^GSPC,S&P 500,Benchmark,Train,0.7193682245473189,0.5174906424883617,0.3782895896556099
2014-03-19,2014-03-20,^GSPC,S&P 500,Benchmark,Train,-0.6150525096734505,0.3782895896556099,0.362685078617264
2014-03-20,2014-03-21,^GSPC,S&P 500,Benchmark,Train,0.6022334087521748,0.362685078617264,0.0862585220535517
2014-03-21,2014-03-24,^GSPC,S&P 500,Benchmark,Train,-0.2936980116608755,0.0862585220535517,0.2378104185322394
2014-03-24,2014-03-25,^GSPC,S&P 500,Benchmark,Train,-0.4876580959363224,0.2378104185322394,0.1930961629280888
2014-03-25,2014-03-26,^GSPC,S&P 500,Benchmark,Train,0.4394270848822234,0.1930961629280888,0.4934973921998312
2014-03-26,2014-03-27,^GSPC,S&P 500,Benchmark,Train,-0.7024936954876045,0.4934973921998312,0.0361719068429484
2014-03-27,2014-03-28,^GSPC,S&P 500,Benchmark,Train,-0.1901891343977055,0.0361719068429484,0.2143217065484571
2014-03-28,2014-03-31,^GSPC,S&P 500,Benchmark,Train,0.4629489243409657,0.2143217065484571,0.622974186969422
2014-03-31,2014-04-01,^GSPC,S&P 500,Benchmark,Train,0.7892871384796676,0.622974186969422,0.4920584835763105
2014-04-01,2014-04-02,^GSPC,S&P 500,Benchmark,Train,0.7014688044213445,0.4920584835763105,0.0811830438342279
2014-04-02,2014-04-03,^GSPC,S&P 500,Benchmark,Train,0.2849263831838461,0.0811830438342279,0.0127032107738727
2014-04-03,2014-04-04,^GSPC,S&P 500,Benchmark,Train,-0.1127085213010655,0.0127032107738727,1.5917715538629065
2014-04-04,2014-04-07,^GSPC,S&P 500,Benchmark,Train,-1.2616542925313996,1.5917715538629065,1.1681961546930109
2014-04-07,2014-04-08,^GSPC,S&P 500,Benchmark,Train,-1.0808312332149783,1.1681961546930109,0.1401407660902979
2014-04-08,2014-04-09,^GSPC,S&P 500,Benchmark,Train,0.374353798017728,0.1401407660902979,1.179187354303561
2014-04-09,2014-04-10,^GSPC,S&P 500,Benchmark,Train,1.0859039341965573,1.179187354303561,4.454618741316312
2014-04-10,2014-04-11,^GSPC,S&P 500,Benchmark,Train,-2.1105967737387243,4.454618741316312,0.9086016288497282
2014-04-11,2014-04-14,^GSPC,S&P 500,Benchmark,Train,-0.9532059739897396,0.9086016288497282,0.6697307909649826
2014-04-14,2014-04-15,^GSPC,S&P 500,Benchmark,Train,0.8183708150740607,0.6697307909649826,0.453545612802703
2014-04-15,2014-04-16,^GSPC,S&P 500,Benchmark,Train,0.6734579517703411,0.453545612802703,1.0886560037228952
2014-04-16,2014-04-17,^GSPC,S&P 500,Benchmark,Train,1.043386794876615,1.0886560037228952,0.0185756103135867
2014-04-17,2014-04-21,^GSPC,S&P 500,Benchmark,Train,0.1362923707093935,0.0185756103135867,0.1419794198063981
2014-04-21,2014-04-22,^GSPC,S&P 500,Benchmark,Train,0.3768015655572547,0.1419794198063981,0.1667733256489471
2014-04-22,2014-04-23,^GSPC,S&P 500,Benchmark,Train,0.4083788996127825,0.1667733256489471,0.0490962278905086
2014-04-23,2014-04-24,^GSPC,S&P 500,Benchmark,Train,-0.2215766862522061,0.0490962278905086,0.0294290002279769
2014-04-24,2014-04-25,^GSPC,S&P 500,Benchmark,Train,0.1715488275330874,0.0294290002279769,0.6608624595869781
2014-04-25,2014-04-28,^GSPC,S&P 500,Benchmark,Train,-0.8129344743501644,0.6608624595869781,0.1043814076774974
2014-04-28,2014-04-29,^GSPC,S&P 500,Benchmark,Train,0.3230811162502344,0.1043814076774974,0.225573750850737
2014-04-29,2014-04-30,^GSPC,S&P 500,Benchmark,Train,0.4749460504633521,0.225573750850737,0.0892545382362039
2014-04-30,2014-05-01,^GSPC,S&P 500,Benchmark,Train,0.298754980270127,0.0892545382362039,0.0002052679272401
2014-05-01,2014-05-02,^GSPC,S&P 500,Benchmark,Train,-0.0143271744332299,0.0002052679272401,0.0182075899663792
2014-05-02,2014-05-05,^GSPC,S&P 500,Benchmark,Train,-0.1349355029870908,0.0182075899663792,0.0349490904141935
2014-05-05,2014-05-06,^GSPC,S&P 500,Benchmark,Train,0.1869467582339782,0.0349490904141935,0.8152340914162417
2014-05-06,2014-05-07,^GSPC,S&P 500,Benchmark,Train,-0.9029031461991046,0.8152340914162417,0.3136845512540306
2014-05-07,2014-05-08,^GSPC,S&P 500,Benchmark,Train,0.5600754871033284,0.3136845512540306,0.01889440575723
2014-05-08,2014-05-09,^GSPC,S&P 500,Benchmark,Train,-0.1374569232786406,0.01889440575723,0.0230530532410708
2014-05-09,2014-05-12,^GSPC,S&P 500,Benchmark,Train,0.1518323194878839,0.0230530532410708,0.9266480789504242
2014-05-12,2014-05-13,^GSPC,S&P 500,Benchmark,Train,0.9626256172315508,0.9266480789504242,0.0017780456701208
2014-05-13,2014-05-14,^GSPC,S&P 500,Benchmark,Train,0.0421668788283033,0.0017780456701208,0.2220378806874296
2014-05-14,2014-05-15,^GSPC,S&P 500,Benchmark,Train,-0.4712089565017091,0.2220378806874296,0.8847103351736203
2014-05-15,2014-05-16,^GSPC,S&P 500,Benchmark,Train,-0.9405904183934792,0.8847103351736203,0.1398732188750694
2014-05-16,2014-05-19,^GSPC,S&P 500,Benchmark,Train,0.3739962819000603,0.1398732188750694,0.1472574766334309
2014-05-19,2014-05-20,^GSPC,S&P 500,Benchmark,Train,0.3837414189704193,0.1472574766334309,0.4250524425173914
2014-05-20,2014-05-21,^GSPC,S&P 500,Benchmark,Train,-0.6519604608543308,0.4250524425173914,0.6534039441084951
2014-05-21,2014-05-22,^GSPC,S&P 500,Benchmark,Train,0.8083340547746922,0.6534039441084951,0.0556697690796903
2014-05-22,2014-05-23,^GSPC,S&P 500,Benchmark,Train,0.2359444194713881,0.0556697690796903,0.179724523122114
2014-05-23,2014-05-27,^GSPC,S&P 500,Benchmark,Train,0.4239392917884754,0.179724523122114,0.3564030552813363
2014-05-27,2014-05-28,^GSPC,S&P 500,Benchmark,Train,0.5969950211528873,0.3564030552813363,0.0124253992703281
2014-05-28,2014-05-29,^GSPC,S&P 500,Benchmark,Train,-0.1114692750058423,0.0124253992703281,0.2865202524395446
2014-05-29,2014-05-30,^GSPC,S&P 500,Benchmark,Train,0.5352758657361124,0.2865202524395446,0.0339289195276791
2014-05-30,2014-06-02,^GSPC,S&P 500,Benchmark,Train,0.1841980443101369,0.0339289195276791,0.0052934553847095
2014-06-02,2014-06-03,^GSPC,S&P 500,Benchmark,Train,0.07275613640587,0.0052934553847095,0.001438597431221
2014-06-03,2014-06-04,^GSPC,S&P 500,Benchmark,Train,-0.0379288469534866,0.001438597431221,0.0357163358727787
2014-06-04,2014-06-05,^GSPC,S&P 500,Benchmark,Train,0.1889876606362932,0.0357163358727787,0.423030842193197
2014-06-05,2014-06-06,^GSPC,S&P 500,Benchmark,Train,0.6504082119662982,0.423030842193197,0.2131746048938753
2014-06-06,2014-06-09,^GSPC,S&P 500,Benchmark,Train,0.461708354801898,0.2131746048938753,0.0088046479623528
2014-06-09,2014-06-10,^GSPC,S&P 500,Benchmark,Train,0.0938330856486817,0.0088046479623528,0.0006052283007743
2014-06-10,2014-06-11,^GSPC,S&P 500,Benchmark,Train,-0.0246013881879537,0.0006052283007743,0.1255505391752021
2014-06-11,2014-06-12,^GSPC,S&P 500,Benchmark,Train,-0.354331115166594,0.1255505391752021,0.5061097497636132
