Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2010-07-23,2010-07-26,JPM,JPMorgan Chase,Stock,Train,1.2124614620379444,1.4700627969271896,1.556189870968616
2010-07-26,2010-07-27,JPM,JPMorgan Chase,Stock,Train,1.247473394894102,1.556189870968616,0.78978516367569
2010-07-27,2010-07-28,JPM,JPMorgan Chase,Stock,Train,0.8886985786394,0.78978516367569,0.8344752105505605
2010-07-28,2010-07-29,JPM,JPMorgan Chase,Stock,Train,-0.9134961469817816,0.8344752105505605,0.0746193728023138
2010-07-29,2010-07-30,JPM,JPMorgan Chase,Stock,Train,-0.2731654678071769,0.0746193728023138,0.0302434593462661
2010-07-30,2010-08-02,JPM,JPMorgan Chase,Stock,Train,0.1739064672353107,0.0302434593462661,11.026507597941478
2010-08-02,2010-08-03,JPM,JPMorgan Chase,Stock,Train,3.3206185565254973,11.026507597941478,1.8331373034822704
2010-08-03,2010-08-04,JPM,JPMorgan Chase,Stock,Train,-1.3539340100175747,1.8331373034822704,0.2599948616617691
2010-08-04,2010-08-05,JPM,JPMorgan Chase,Stock,Train,0.5098969127792099,0.2599948616617691,0.00235194572602
2010-08-05,2010-08-06,JPM,JPMorgan Chase,Stock,Train,-0.0484968630533982,0.00235194572602,4.127554463705849
2010-08-06,2010-08-09,JPM,JPMorgan Chase,Stock,Train,-2.031638369323106,4.127554463705849,2.387050658089467
2010-08-09,2010-08-10,JPM,JPMorgan Chase,Stock,Train,-1.5450083035665103,2.387050658089467,2.7086691272350056
2010-08-10,2010-08-11,JPM,JPMorgan Chase,Stock,Train,-1.645803489859894,2.7086691272350056,13.246834871480084
2010-08-11,2010-08-12,JPM,JPMorgan Chase,Stock,Train,-3.6396201548348537,13.246834871480084,0.0112045920570084
2010-08-12,2010-08-13,JPM,JPMorgan Chase,Stock,Train,0.1058517456493205,0.0112045920570084,0.6777699550204443
2010-08-13,2010-08-16,JPM,JPMorgan Chase,Stock,Train,-0.8232678513220617,0.6777699550204443,0.2553970164655231
2010-08-16,2010-08-17,JPM,JPMorgan Chase,Stock,Train,0.5053681989060285,0.2553970164655231,0.3121869274050393
2010-08-17,2010-08-18,JPM,JPMorgan Chase,Stock,Train,-0.5587369035646735,0.3121869274050393,1.1838535841289812
2010-08-18,2010-08-19,JPM,JPMorgan Chase,Stock,Train,1.088050359187929,1.1838535841289812,4.787204163941898
2010-08-19,2010-08-20,JPM,JPMorgan Chase,Stock,Train,-2.1879680445431324,4.787204163941898,0.0355846266448424
2010-08-20,2010-08-23,JPM,JPMorgan Chase,Stock,Train,0.1886388789323198,0.0355846266448424,0.4934354921774371
2010-08-23,2010-08-24,JPM,JPMorgan Chase,Stock,Train,-0.7024496367551464,0.4934354921774371,3.3615602646265423
2010-08-24,2010-08-25,JPM,JPMorgan Chase,Stock,Train,-1.833455825654532,3.3615602646265423,0.0030488069459764
2010-08-25,2010-08-26,JPM,JPMorgan Chase,Stock,Train,0.0552160026258368,0.0030488069459764,2.788852311573445
2010-08-26,2010-08-27,JPM,JPMorgan Chase,Stock,Train,-1.669985721966941,2.788852311573445,7.21500445834143
2010-08-27,2010-08-30,JPM,JPMorgan Chase,Stock,Train,2.6860760336113776,7.21500445834143,4.286937397085128
2010-08-30,2010-08-31,JPM,JPMorgan Chase,Stock,Train,-2.0704920664144377,4.286937397085128,1.9953835663840265
2010-08-31,2010-09-01,JPM,JPMorgan Chase,Stock,Train,1.4125804636848218,1.9953835663840265,13.876559183814752
2010-09-01,2010-09-02,JPM,JPMorgan Chase,Stock,Train,3.725125391690158,13.876559183814752,1.2248604537462773
2010-09-02,2010-09-03,JPM,JPMorgan Chase,Stock,Train,1.1067341386919791,1.2248604537462773,6.824294110824749
2010-09-03,2010-09-07,JPM,JPMorgan Chase,Stock,Train,2.6123349920760064,6.824294110824749,5.282388457338958
2010-09-07,2010-09-08,JPM,JPMorgan Chase,Stock,Train,-2.2983447211719477,5.282388457338958,4.711781249331607
2010-09-08,2010-09-09,JPM,JPMorgan Chase,Stock,Train,2.17066378081259,4.711781249331607,6.121760213998767
2010-09-09,2010-09-10,JPM,JPMorgan Chase,Stock,Train,2.4742191119621495,6.121760213998767,0.7250749363810169
2010-09-10,2010-09-13,JPM,JPMorgan Chase,Stock,Train,-0.851513321317416,0.7250749363810169,11.311948278758996
2010-09-13,2010-09-14,JPM,JPMorgan Chase,Stock,Train,3.363323992534617,11.311948278758996,0.9554952392322716
2010-09-14,2010-09-15,JPM,JPMorgan Chase,Stock,Train,-0.9774943678775196,0.9554952392322716,0.4050628609580065
2010-09-15,2010-09-16,JPM,JPMorgan Chase,Stock,Train,0.6364454893846028,0.4050628609580065,0.0005963086093399
2010-09-16,2010-09-17,JPM,JPMorgan Chase,Stock,Train,0.0244194309790372,0.0005963086093399,5.266989407732995
2010-09-17,2010-09-20,JPM,JPMorgan Chase,Stock,Train,-2.294992245680363,5.266989407732995,7.737759313893089
2010-09-20,2010-09-21,JPM,JPMorgan Chase,Stock,Train,2.7816828205050785,7.737759313893089,2.153074363172516
2010-09-21,2010-09-22,JPM,JPMorgan Chase,Stock,Train,-1.4673358045016538,2.153074363172516,2.606103188144809
2010-09-22,2010-09-23,JPM,JPMorgan Chase,Stock,Train,-1.6143429586506113,2.606103188144809,4.518237592494273
2010-09-23,2010-09-24,JPM,JPMorgan Chase,Stock,Train,-2.1256146387561112,4.518237592494273,2.7184897286284624
2010-09-24,2010-09-27,JPM,JPMorgan Chase,Stock,Train,1.6487843184081,2.7184897286284624,2.8896664240379897
2010-09-27,2010-09-28,JPM,JPMorgan Chase,Stock,Train,-1.6999018865916908,2.8896664240379897,0.1110519933845851
2010-09-28,2010-09-29,JPM,JPMorgan Chase,Stock,Train,-0.333244644945099,0.1110519933845851,1.9490098449384612
2010-09-29,2010-09-30,JPM,JPMorgan Chase,Stock,Train,-1.3960694269764886,1.9490098449384612,0.8380281550435968
2010-09-30,2010-10-01,JPM,JPMorgan Chase,Stock,Train,-0.9154387773322676,0.8380281550435968,3.808202695238324
2010-10-01,2010-10-04,JPM,JPMorgan Chase,Stock,Train,1.951461681724323,3.808202695238324,0.2391038276753464
2010-10-04,2010-10-05,JPM,JPMorgan Chase,Stock,Train,0.4889824410705833,0.2391038276753464,3.083475124444172
2010-10-05,2010-10-06,JPM,JPMorgan Chase,Stock,Train,1.7559826663279372,3.083475124444172,0.4274300291961403
2010-10-06,2010-10-07,JPM,JPMorgan Chase,Stock,Train,0.6537813313303924,0.4274300291961403,0.9157113795626068
2010-10-07,2010-10-08,JPM,JPMorgan Chase,Stock,Train,-0.9569280952937932,0.9157113795626068,0.2838895305989842
2010-10-08,2010-10-11,JPM,JPMorgan Chase,Stock,Train,-0.5328128476294319,0.2838895305989842,1.1294394369666592
2010-10-11,2010-10-12,JPM,JPMorgan Chase,Stock,Train,1.0627508818940867,1.1294394369666592,2.796747206177636
2010-10-12,2010-10-13,JPM,JPMorgan Chase,Stock,Train,1.6723478125610225,2.796747206177636,1.9484791797592944
2010-10-13,2010-10-14,JPM,JPMorgan Chase,Stock,Train,-1.3958793571649717,1.9484791797592944,8.131163405488236
2010-10-14,2010-10-15,JPM,JPMorgan Chase,Stock,Train,-2.8515194906379713,8.131163405488236,17.133187203286024
2010-10-15,2010-10-18,JPM,JPMorgan Chase,Stock,Train,-4.139225435185431,17.133187203286024,7.768356438888565
2010-10-18,2010-10-19,JPM,JPMorgan Chase,Stock,Train,2.7871771452293026,7.768356438888565,1.8066512918246351
2010-10-19,2010-10-20,JPM,JPMorgan Chase,Stock,Train,-1.344117290947719,1.8066512918246351,1.1707909215424157
2010-10-20,2010-10-21,JPM,JPMorgan Chase,Stock,Train,1.082030924485255,1.1707909215424157,1.113948643340588
2010-10-21,2010-10-22,JPM,JPMorgan Chase,Stock,Train,-1.0554376548809443,1.113948643340588,0.0
2010-10-22,2010-10-25,JPM,JPMorgan Chase,Stock,Train,0.0,0.0,2.8399242672737843
2010-10-25,2010-10-26,JPM,JPMorgan Chase,Stock,Train,-1.6852074849328744,2.8399242672737843,0.1225649324596693
2010-10-26,2010-10-27,JPM,JPMorgan Chase,Stock,Train,0.350092748367728,0.1225649324596693,0.8277289743764945
2010-10-27,2010-10-28,JPM,JPMorgan Chase,Stock,Train,0.9097961169275754,0.8277289743764945,0.0063954683178724
2010-10-28,2010-10-29,JPM,JPMorgan Chase,Stock,Train,-0.0799716719712204,0.0063954683178724,0.1020334906115908
2010-10-29,2010-11-01,JPM,JPMorgan Chase,Stock,Train,0.3194268157365483,0.1020334906115908,0.3132069889658494
2010-11-01,2010-11-02,JPM,JPMorgan Chase,Stock,Train,-0.5596489872820726,0.3132069889658494,1.5298434763504132
2010-11-02,2010-11-03,JPM,JPMorgan Chase,Stock,Train,-1.236868415131704,1.5298434763504132,4.142980162068256
2010-11-03,2010-11-04,JPM,JPMorgan Chase,Stock,Train,2.035431198067932,4.142980162068256,28.810965324515927
2010-11-04,2010-11-05,JPM,JPMorgan Chase,Stock,Train,5.367584682565886,28.810965324515927,7.975639565953562
2010-11-05,2010-11-08,JPM,JPMorgan Chase,Stock,Train,2.824117484445993,7.975639565953562,1.1149073095577864
2010-11-08,2010-11-09,JPM,JPMorgan Chase,Stock,Train,-1.0558917129884988,1.1149073095577864,2.3020395703461087
2010-11-09,2010-11-10,JPM,JPMorgan Chase,Stock,Train,-1.5172473662346917,2.3020395703461087,3.198297247858509
2010-11-10,2010-11-11,JPM,JPMorgan Chase,Stock,Train,1.7883783849785562,3.198297247858509,2.214548851337462
2010-11-11,2010-11-12,JPM,JPMorgan Chase,Stock,Train,-1.4881360325378397,2.214548851337462,1.060399729215235
2010-11-12,2010-11-15,JPM,JPMorgan Chase,Stock,Train,-1.02975712146857,1.060399729215235,1.3915125736475689
2010-11-15,2010-11-16,JPM,JPMorgan Chase,Stock,Train,1.179623911951419,1.3915125736475689,1.3915125736475815
2010-11-16,2010-11-17,JPM,JPMorgan Chase,Stock,Train,-1.1796239119514242,1.3915125736475815,1.191283638049829
2010-11-17,2010-11-18,JPM,JPMorgan Chase,Stock,Train,-1.0914594074219293,1.191283638049829,1.482576705661214
2010-11-18,2010-11-19,JPM,JPMorgan Chase,Stock,Train,1.2176110650208525,1.482576705661214,0.3998645265767444
2010-11-19,2010-11-22,JPM,JPMorgan Chase,Stock,Train,-0.6323484218188138,0.3998645265767444,5.336971935547033
2010-11-22,2010-11-23,JPM,JPMorgan Chase,Stock,Train,-2.310188722928721,5.336971935547033,5.343386503724177
2010-11-23,2010-11-24,JPM,JPMorgan Chase,Stock,Train,-2.3115766272663723,5.343386503724177,1.9561681590609616
2010-11-24,2010-11-26,JPM,JPMorgan Chase,Stock,Train,1.3986308158556215,1.9561681590609616,3.044061600214509
2010-11-26,2010-11-29,JPM,JPMorgan Chase,Stock,Train,-1.7447239323785608,3.044061600214509,1.182487082384737
2010-11-29,2010-11-30,JPM,JPMorgan Chase,Stock,Train,1.0874222190045306,1.182487082384737,1.8344195694677148
2010-11-30,2010-12-01,JPM,JPMorgan Chase,Stock,Train,-1.3544074606512306,1.8344195694677148,3.942108667518343
2010-12-01,2010-12-02,JPM,JPMorgan Chase,Stock,Train,1.9854744187519373,3.942108667518343,8.972060996342934
2010-12-02,2010-12-03,JPM,JPMorgan Chase,Stock,Train,2.9953398799373225,8.972060996342934,0.5779438354755977
2010-12-03,2010-12-06,JPM,JPMorgan Chase,Stock,Train,0.7602261738953728,0.5779438354755977,0.532191798229781
2010-12-06,2010-12-07,JPM,JPMorgan Chase,Stock,Train,0.7295147690278663,0.532191798229781,2.697834849413371
2010-12-07,2010-12-08,JPM,JPMorgan Chase,Stock,Train,-1.642508706038836,2.697834849413371,6.455280740669812
2010-12-08,2010-12-09,JPM,JPMorgan Chase,Stock,Train,2.540724451936851,6.455280740669812,1.8409248364684263
2010-12-09,2010-12-10,JPM,JPMorgan Chase,Stock,Train,1.3568068530444657,1.8409248364684263,2.273592067494266
2010-12-10,2010-12-13,JPM,JPMorgan Chase,Stock,Train,1.5078435155858405,2.273592067494266,0.0372099496928071
2010-12-13,2010-12-14,JPM,JPMorgan Chase,Stock,Train,0.1928988068724302,0.0372099496928071,3.061488888693761
2010-12-14,2010-12-15,JPM,JPMorgan Chase,Stock,Train,-1.7497110872066168,3.061488888693761,2.051058256646354
2010-12-15,2010-12-16,JPM,JPMorgan Chase,Stock,Train,-1.4321516178974747,2.051058256646354,0.2486120488438596
2010-12-16,2010-12-17,JPM,JPMorgan Chase,Stock,Train,-0.4986101170692985,0.2486120488438596,0.7283740679641079
2010-12-17,2010-12-20,JPM,JPMorgan Chase,Stock,Train,-0.8534483393645499,0.7283740679641079,0.4947392693153469
2010-12-20,2010-12-21,JPM,JPMorgan Chase,Stock,Train,0.7033770463381265,0.4947392693153469,6.730610599800422
2010-12-21,2010-12-22,JPM,JPMorgan Chase,Stock,Train,2.594342036008441,6.730610599800422,7.78392893745217
2010-12-22,2010-12-23,JPM,JPMorgan Chase,Stock,Train,2.789969343460994,7.78392893745217,0.0360729566950359
2010-12-23,2010-12-27,JPM,JPMorgan Chase,Stock,Train,-0.1899288200748795,0.0360729566950359,1.9386915012999624
2010-12-27,2010-12-28,JPM,JPMorgan Chase,Stock,Train,1.3923690248278158,1.9386915012999624,0.01979913906396
2010-12-28,2010-12-29,JPM,JPMorgan Chase,Stock,Train,-0.1407094135584399,0.01979913906396,0.3463098441048265
2010-12-29,2010-12-30,JPM,JPMorgan Chase,Stock,Train,-0.5884809632476029,0.3463098441048265,0.0944623223310165
2010-12-30,2010-12-31,JPM,JPMorgan Chase,Stock,Train,-0.3073472341359469,0.0944623223310165,0.2014807717940894
2010-12-31,2011-01-03,JPM,JPMorgan Chase,Stock,Train,0.4488660956165986,0.2014807717940894,7.278763400056179
2011-01-03,2011-01-04,JPM,JPMorgan Chase,Stock,Train,2.697918345698435,7.278763400056179,2.0645961402374104
2011-01-04,2011-01-05,JPM,JPMorgan Chase,Stock,Train,1.4368702586654825,2.0645961402374104,1.4772503698128907
2011-01-05,2011-01-06,JPM,JPMorgan Chase,Stock,Train,1.2154218896386928,1.4772503698128907,0.2434334457801026
2011-01-06,2011-01-07,JPM,JPMorgan Chase,Stock,Train,-0.4933897503800648,0.2434334457801026,3.6350062187849614
2011-01-07,2011-01-10,JPM,JPMorgan Chase,Stock,Train,-1.906569227378057,3.6350062187849614,0.3041037947918334
2011-01-10,2011-01-11,JPM,JPMorgan Chase,Stock,Train,-0.5514560678710803,0.3041037947918334,0.2113821718036387
2011-01-11,2011-01-12,JPM,JPMorgan Chase,Stock,Train,0.4597631692552577,0.2113821718036387,6.320217145053475
2011-01-12,2011-01-13,JPM,JPMorgan Chase,Stock,Train,2.514004205456601,6.320217145053475,0.340175288728032
2011-01-13,2011-01-14,JPM,JPMorgan Chase,Stock,Train,-0.5832454789606448,0.340175288728032,1.0599566025095868
2011-01-14,2011-01-18,JPM,JPMorgan Chase,Stock,Train,1.0295419381985305,1.0599566025095868,0.1273718161555829
2011-01-18,2011-01-19,JPM,JPMorgan Chase,Stock,Train,-0.3568918830060203,0.1273718161555829,5.529272282011764
2011-01-19,2011-01-20,JPM,JPMorgan Chase,Stock,Train,-2.3514404695870494,5.529272282011764,5.5292722820117595
2011-01-20,2011-01-21,JPM,JPMorgan Chase,Stock,Train,2.351440469587049,5.5292722820117595,1.4388761299686696
2011-01-21,2011-01-24,JPM,JPMorgan Chase,Stock,Train,1.199531629415694,1.4388761299686696,0.3575571344391209
2011-01-24,2011-01-25,JPM,JPMorgan Chase,Stock,Train,-0.5979608134644953,0.3575571344391209,0.1113946829033777
2011-01-25,2011-01-26,JPM,JPMorgan Chase,Stock,Train,-0.3337584199737555,0.1113946829033777,0.059964967622242
2011-01-26,2011-01-27,JPM,JPMorgan Chase,Stock,Train,0.2448774542954945,0.059964967622242,0.0709825306351236
2011-01-27,2011-01-28,JPM,JPMorgan Chase,Stock,Train,0.2664254691937759,0.0709825306351236,1.5611579632767127
2011-01-28,2011-01-31,JPM,JPMorgan Chase,Stock,Train,-1.2494630699931522,1.5611579632767127,0.7993517056784922
2011-01-31,2011-02-01,JPM,JPMorgan Chase,Stock,Train,0.8940647100062121,0.7993517056784922,4.7479962146769426
2011-02-01,2011-02-02,JPM,JPMorgan Chase,Stock,Train,2.178989723398654,4.7479962146769426,1.103629016606794
2011-02-02,2011-02-03,JPM,JPMorgan Chase,Stock,Train,-1.0505374893866444,1.103629016606794,0.000484113740181
2011-02-03,2011-02-04,JPM,JPMorgan Chase,Stock,Train,0.0220025848522622,0.000484113740181,3.733945384509212
2011-02-04,2011-02-07,JPM,JPMorgan Chase,Stock,Train,-1.9323419429565805,3.733945384509212,4.081499588656308
2011-02-07,2011-02-08,JPM,JPMorgan Chase,Stock,Train,2.020272157075949,4.081499588656308,0.2768040219094183
2011-02-08,2011-02-09,JPM,JPMorgan Chase,Stock,Train,0.5261216797561362,0.2768040219094183,1.9236243218918945
2011-02-09,2011-02-10,JPM,JPMorgan Chase,Stock,Train,-1.38694784396959,1.9236243218918945,0.858883367680475
2011-02-10,2011-02-11,JPM,JPMorgan Chase,Stock,Train,0.9267596061981096,0.858883367680475,5.100755704156157
2011-02-11,2011-02-14,JPM,JPMorgan Chase,Stock,Train,2.2584852676420444,5.100755704156157,0.0041495639134896
2011-02-14,2011-02-15,JPM,JPMorgan Chase,Stock,Train,-0.0644171088569619,0.0041495639134896,0.3597991779603892
2011-02-15,2011-02-16,JPM,JPMorgan Chase,Stock,Train,0.5998326249549862,0.3597991779603892,5.58839782353073
2011-02-16,2011-02-17,JPM,JPMorgan Chase,Stock,Train,2.363979235004134,5.58839782353073,0.0628176603843642
2011-02-17,2011-02-18,JPM,JPMorgan Chase,Stock,Train,-0.2506345155487652,0.0628176603843642,0.141144874161484
2011-02-18,2011-02-22,JPM,JPMorgan Chase,Stock,Train,0.3756925260921276,0.141144874161484,17.928601862901775
2011-02-22,2011-02-23,JPM,JPMorgan Chase,Stock,Train,-4.234217975364728,17.928601862901775,0.0118268418407583
2011-02-23,2011-02-24,JPM,JPMorgan Chase,Stock,Train,-0.1087512843177419,0.0118268418407583,0.0118430186631137
2011-02-24,2011-02-25,JPM,JPMorgan Chase,Stock,Train,-0.1088256342187524,0.0118430186631137,2.766557817857108
2011-02-25,2011-02-28,JPM,JPMorgan Chase,Stock,Train,1.6632972728460502,2.766557817857108,0.0004581450677292
2011-02-28,2011-03-01,JPM,JPMorgan Chase,Stock,Train,0.0214043235756065,0.0004581450677292,5.580011431203307
2011-03-01,2011-03-02,JPM,JPMorgan Chase,Stock,Train,-2.3622047818094236,5.580011431203307,0.7378704509710797
2011-03-02,2011-03-03,JPM,JPMorgan Chase,Stock,Train,-0.8589938596818255,0.7378704509710797,3.633287991617143
2011-03-03,2011-03-04,JPM,JPMorgan Chase,Stock,Train,1.906118567040661,3.633287991617143,1.4950459536999123
2011-03-04,2011-03-07,JPM,JPMorgan Chase,Stock,Train,-1.222720717784692,1.4950459536999123,0.5294112877723923
2011-03-07,2011-03-08,JPM,JPMorgan Chase,Stock,Train,-0.7276065473677324,0.5294112877723923,6.982196868030159
2011-03-08,2011-03-09,JPM,JPMorgan Chase,Stock,Train,2.642384693421864,6.982196868030159,0.1184847267811354
2011-03-09,2011-03-10,JPM,JPMorgan Chase,Stock,Train,0.3442161047672457,0.1184847267811354,5.004339865281782
2011-03-10,2011-03-11,JPM,JPMorgan Chase,Stock,Train,-2.237038190394116,5.004339865281782,0.2117732141832224
2011-03-11,2011-03-14,JPM,JPMorgan Chase,Stock,Train,0.4601882377714824,0.2117732141832224,0.9343999000545876
2011-03-14,2011-03-15,JPM,JPMorgan Chase,Stock,Train,-0.966643626190432,0.9343999000545876,2.3559820559448457
2011-03-15,2011-03-16,JPM,JPMorgan Chase,Stock,Train,-1.5349208630886628,2.3559820559448457,3.2745710458269044
2011-03-16,2011-03-17,JPM,JPMorgan Chase,Stock,Train,-1.8095775876781035,3.2745710458269044,2.881381564489826
2011-03-17,2011-03-18,JPM,JPMorgan Chase,Stock,Train,1.6974632733846782,2.881381564489826,6.831316888244221
2011-03-18,2011-03-21,JPM,JPMorgan Chase,Stock,Train,2.6136788035725087,6.831316888244221,0.0579742402833974
2011-03-21,2011-03-22,JPM,JPMorgan Chase,Stock,Train,-0.2407784049357363,0.0579742402833974,0.1233857214749254
2011-03-22,2011-03-23,JPM,JPMorgan Chase,Stock,Train,-0.3512630374447693,0.1233857214749254,0.0815063413277972
2011-03-23,2011-03-24,JPM,JPMorgan Chase,Stock,Train,0.285493154607597,0.0815063413277972,0.0810573241722194
2011-03-24,2011-03-25,JPM,JPMorgan Chase,Stock,Train,0.2847056799086022,0.0810573241722194,0.0805512471611898
2011-03-25,2011-03-28,JPM,JPMorgan Chase,Stock,Train,0.283815516068431,0.0805512471611898,0.0474401609111163
2011-03-28,2011-03-29,JPM,JPMorgan Chase,Stock,Train,0.2178076236294688,0.0474401609111163,0.0170331760380469
2011-03-29,2011-03-30,JPM,JPMorgan Chase,Stock,Train,0.1305112103922378,0.0170331760380469,0.8649470779792022
2011-03-30,2011-03-31,JPM,JPMorgan Chase,Stock,Train,0.9300253103970892,0.8649470779792022,0.5720812731345495
2011-03-31,2011-04-01,JPM,JPMorgan Chase,Stock,Train,-0.7563605444062702,0.5720812731345495,0.2925220998001775
2011-04-01,2011-04-04,JPM,JPMorgan Chase,Stock,Train,0.5408531222061841,0.2925220998001775,0.2696538100743448
2011-04-04,2011-04-05,JPM,JPMorgan Chase,Stock,Train,0.5192820140100607,0.2696538100743448,0.2667857217048285
2011-04-05,2011-04-06,JPM,JPMorgan Chase,Stock,Train,0.5165130411759499,0.2667857217048285,5.063248092782977
2011-04-06,2011-04-07,JPM,JPMorgan Chase,Stock,Train,2.2501662366996302,5.063248092782977,0.2550591292651318
2011-04-07,2011-04-08,JPM,JPMorgan Chase,Stock,Train,-0.5050337902211414,0.2550591292651318,1.412567207555843
2011-04-08,2011-04-11,JPM,JPMorgan Chase,Stock,Train,-1.1885147064953985,1.412567207555843,0.001823613473315
2011-04-11,2011-04-12,JPM,JPMorgan Chase,Stock,Train,0.0427037875757528,0.001823613473315,0.2214467820166867
2011-04-12,2011-04-13,JPM,JPMorgan Chase,Stock,Train,-0.4705813234890296,0.2214467820166867,0.7050999624074898
2011-04-13,2011-04-14,JPM,JPMorgan Chase,Stock,Train,-0.8397023058248023,0.7050999624074898,7.877130609443032
2011-04-14,2011-04-15,JPM,JPMorgan Chase,Stock,Train,-2.8066226339575886,7.877130609443032,0.0316906692972965
2011-04-15,2011-04-18,JPM,JPMorgan Chase,Stock,Train,-0.1780187329954252,0.0316906692972965,4.38268974420881
2011-04-18,2011-04-19,JPM,JPMorgan Chase,Stock,Train,-2.0934874597687014,4.38268974420881,2.42557374757707
2011-04-19,2011-04-20,JPM,JPMorgan Chase,Stock,Train,1.5574253585893194,2.42557374757707,0.0407064553522653
2011-04-20,2011-04-21,JPM,JPMorgan Chase,Stock,Train,-0.201758408380581,0.0407064553522653,0.0722965216928409
2011-04-21,2011-04-25,JPM,JPMorgan Chase,Stock,Train,0.2688801251354235,0.0722965216928409,0.0245893311775736
2011-04-25,2011-04-26,JPM,JPMorgan Chase,Stock,Train,-0.1568098567615367,0.0245893311775736,1.2923763332541356
2011-04-26,2011-04-27,JPM,JPMorgan Chase,Stock,Train,1.1368273102165234,1.2923763332541356,0.7033218897791733
2011-04-27,2011-04-28,JPM,JPMorgan Chase,Stock,Train,0.838642885726203,0.7033218897791733,0.5872388158475441
2011-04-28,2011-04-29,JPM,JPMorgan Chase,Stock,Train,0.7663150891425433,0.5872388158475441,0.2313403745440146
2011-04-29,2011-05-02,JPM,JPMorgan Chase,Stock,Train,-0.4809785593392023,0.2313403745440146,0.982320346361013
2011-05-02,2011-05-03,JPM,JPMorgan Chase,Stock,Train,-0.9911207526638784,0.982320346361013,2.639374233983057
2011-05-03,2011-05-04,JPM,JPMorgan Chase,Stock,Train,1.6246151033346503,2.639374233983057,0.8442501869128317
2011-05-04,2011-05-05,JPM,JPMorgan Chase,Stock,Train,-0.918830880474112,0.8442501869128317,0.5298372109700467
2011-05-05,2011-05-06,JPM,JPMorgan Chase,Stock,Train,-0.7278991763768157,0.5298372109700467,0.0831007849899913
2011-05-06,2011-05-09,JPM,JPMorgan Chase,Stock,Train,-0.2882720676548307,0.0831007849899913,0.0315989738313906
2011-05-09,2011-05-10,JPM,JPMorgan Chase,Stock,Train,-0.1777610019981623,0.0315989738313906,0.1970533020220763
2011-05-10,2011-05-11,JPM,JPMorgan Chase,Stock,Train,0.443906861877665,0.1970533020220763,4.329946507505893
2011-05-11,2011-05-12,JPM,JPMorgan Chase,Stock,Train,-2.0808523512027213,4.329946507505893,0.1004801227674751
2011-05-12,2011-05-13,JPM,JPMorgan Chase,Stock,Train,-0.3169859977467066,0.1004801227674751,4.644411344365785
2011-05-13,2011-05-16,JPM,JPMorgan Chase,Stock,Train,-2.155089637199758,4.644411344365785,0.394020454824567
2011-05-16,2011-05-17,JPM,JPMorgan Chase,Stock,Train,-0.6277104864701298,0.394020454824567,4.603716010789202
2011-05-17,2011-05-18,JPM,JPMorgan Chase,Stock,Train,2.1456271835501157,4.603716010789202,0.3775198906323488
2011-05-18,2011-05-19,JPM,JPMorgan Chase,Stock,Train,0.6144264729260522,0.3775198906323488,0.0330010625335491
2011-05-19,2011-05-20,JPM,JPMorgan Chase,Stock,Train,-0.1816619457496509,0.0330010625335491,3.988265180459343
2011-05-20,2011-05-23,JPM,JPMorgan Chase,Stock,Train,-1.9970641402967864,3.988265180459343,1.8330297261621284
2011-05-23,2011-05-24,JPM,JPMorgan Chase,Stock,Train,-1.353894281752504,1.8330297261621284,0.2447867425300172
2011-05-24,2011-05-25,JPM,JPMorgan Chase,Stock,Train,-0.4947592773561878,0.2447867425300172,0.0273802416648809
2011-05-25,2011-05-26,JPM,JPMorgan Chase,Stock,Train,-0.1654697605754021,0.0273802416648809,0.1805771245526286
2011-05-26,2011-05-27,JPM,JPMorgan Chase,Stock,Train,0.4249436722115398,0.1805771245526286,0.6364050830642368
2011-05-27,2011-05-31,JPM,JPMorgan Chase,Stock,Train,0.7977500128888979,0.6364050830642368,1.0943886182419582
2011-05-31,2011-06-01,JPM,JPMorgan Chase,Stock,Train,1.0461303065306722,1.0943886182419582,12.128951903208826
2011-06-01,2011-06-02,JPM,JPMorgan Chase,Stock,Train,-3.4826644832956313,12.128951903208826,0.1295212213595561
2011-06-02,2011-06-03,JPM,JPMorgan Chase,Stock,Train,-0.3598905685893367,0.1295212213595561,0.0092455967693573
2011-06-03,2011-06-06,JPM,JPMorgan Chase,Stock,Train,-0.0961540262774124,0.0092455967693573,6.418985628768196
2011-06-06,2011-06-07,JPM,JPMorgan Chase,Stock,Train,-2.5335717137606735,6.418985628768196,0.218714953594137
2011-06-07,2011-06-08,JPM,JPMorgan Chase,Stock,Train,0.4676697056621661,0.218714953594137,0.6621545630352937
2011-06-08,2011-06-09,JPM,JPMorgan Chase,Stock,Train,-0.8137288018961193,0.6621545630352937,2.1030231603068477
2011-06-09,2011-06-10,JPM,JPMorgan Chase,Stock,Train,1.4501803888850682,2.1030231603068477,0.0291224751585911
2011-06-10,2011-06-13,JPM,JPMorgan Chase,Stock,Train,0.1706530842340424,0.0291224751585911,2.247049462676228
2011-06-13,2011-06-14,JPM,JPMorgan Chase,Stock,Train,1.4990161649149178,2.247049462676228,0.0207546671067239
2011-06-14,2011-06-15,JPM,JPMorgan Chase,Stock,Train,-0.1440648017619984,0.0207546671067239,5.109428298839936
2011-06-15,2011-06-16,JPM,JPMorgan Chase,Stock,Train,-2.260404454702728,5.109428298839936,0.6236680147014795
